"PickupTime","PickupTimeUTC","CreatedTime","CreatedTimeUTC","ScheduledTime","ScheduledTimeUTC","Location","OrderID","Channel","Status","ReceiptID","Type","Voucher","Payment","PaymentAmount","Rebate","Note","ServiceCharge","DeliveryCost","DiscountTotal","Tip","DriverTip","SubTotal","Brands","ChannelLink","Tax","VAT","FailureMessage","IsTestOrder"
"2023-10-28 22:35:24+0200","2023-10-28 20:35:24","2023-10-28 22:18:16+0200","2023-10-28 20:18:16","","","Alicante - Bazan","AUUGN79K","Glovo","AUTO_FINALIZED","12","DELIVERY","","CARD",41.2,0.0,"Order code: AUUGN79K/Order pick_up_code: 001/",0.0,0.0,0.0,0.0,0.0,41.2,"","Glovo",0.0,0.0,"","False"
"2023-10-28 22:26:23+0200","2023-10-28 20:26:23","2023-10-28 22:06:36+0200","2023-10-28 20:06:36","","","Alicante - Periodista Rodolfo Salazar","65744","Uber Eats","DELIVERED","10","DELIVERY","","ONLINE",33.4,0.0,"Contacts: +34 910 78 09 61#916 27 792/Customer name: Carlos A.",0.0,0.0,0.0,0.0,0.0,33.4,"","Uber Eats",0.0,3.03,"","False"
"2023-10-28 22:12:00+0200","2023-10-28 20:12:00","2023-10-28 21:52:20+0200","2023-10-28 19:52:20","","","Alicante - Periodista Rodolfo Salazar","BCC7C","Uber Eats","DELIVERED","9","DELIVERY","","ONLINE",15.1,0.0,"Contacts: +34 910 78 09 61#902 25 418/Customer name: Tono M.",0.0,0.0,0.0,0.0,0.0,15.1,"","Uber Eats",0.0,1.37,"","False"
"2023-10-28 22:02:10+0200","2023-10-28 20:02:10","2023-10-28 21:29:54+0200","2023-10-28 19:29:54","","","Alicante - Periodista Rodolfo Salazar","03F66","Uber Eats","DELIVERED","8","DELIVERY","","ONLINE",39.4,0.0,"Contacts: +34 910 78 09 61#010 55 270/Customer name: Teresa L.",0.0,0.0,0.0,0.0,0.0,39.4,"","Uber Eats",0.0,3.58,"","False"
"2023-10-28 21:46:47+0200","2023-10-28 19:46:47","2023-10-28 21:28:56+0200","2023-10-28 19:28:56","","","Alicante - Bazan","71370","Uber Eats","ACCEPTED","11","DELIVERY","","ONLINE",10.9,0.0,"Contacts: +34 910 78 09 61#883 07 925/Customer name: Mario B.",0.0,0.0,0.0,0.0,0.0,10.9,"","Uber Eats",0.0,0.99,"","False"
"2023-10-28 21:38:21+0200","2023-10-28 19:38:21","2023-10-28 21:23:22+0200","2023-10-28 19:23:22","","","Alicante - Bazan","138319436","Just Eat","ACCEPTED","10","DELIVERY","","CARD",17.49,0.0,"",0.0,1.99,0.0,0.0,0.0,15.5,"","Just Eat",0.0,1.41,"","False"
"2023-10-28 21:15:08+0200","2023-10-28 19:15:08","2023-10-28 21:01:03+0200","2023-10-28 19:01:03","","","Alicante - Bazan","AUKNLPLD","Glovo","AUTO_FINALIZED","9","DELIVERY","","CARD",18.0,0.0,"Order code: AUKNLPLD/Order pick_up_code: 486/",0.0,0.0,0.0,0.0,0.0,18.0,"","Glovo",0.0,0.0,"","False"
"2023-10-28 21:14:51+0200","2023-10-28 19:14:51","2023-10-28 21:00:52+0200","2023-10-28 19:00:52","","","Alicante - Periodista Rodolfo Salazar","138316697","Just Eat","DELIVERED","7","DELIVERY","","CARD",28.79,0.0,"",0.0,1.99,0.0,0.0,0.0,26.8,"","Just Eat",0.0,2.44,"","False"
"2023-10-28 21:13:44+0200","2023-10-28 19:13:44","2023-10-28 20:59:45+0200","2023-10-28 18:59:45","","","Alicante - Periodista Rodolfo Salazar","138311393","Just Eat","DELIVERED","6","DELIVERY","","CARD",42.89,0.0,"",0.0,1.99,0.0,0.0,0.0,40.9,"","Just Eat",0.0,3.72,"","False"
"2023-10-28 21:02:14+0200","2023-10-28 19:02:14","2023-10-28 20:48:02+0200","2023-10-28 18:48:02","","","Alicante - Periodista Rodolfo Salazar","641","Glovo","AUTO_FINALIZED","4","DELIVERY","","CARD",39.7,0.0,"Order code: AXGMXPMJ/Order pick_up_code: 641/",0.0,0.0,0.0,0.0,0.0,39.7,"","Glovo",0.0,0.0,"","False"
"2023-10-28 21:01:41+0200","2023-10-28 19:01:41","2023-10-28 20:39:46+0200","2023-10-28 18:39:46","","","Alicante - Bazan","AUX99YWR","Glovo","AUTO_FINALIZED","8","DELIVERY","","CARD",61.7,0.0,"Order code: AUX99YWR/Order pick_up_code: 424/",0.0,0.0,0.0,0.0,0.0,61.7,"","Glovo",0.0,0.0,"","False"
"2023-10-28 20:58:16+0200","2023-10-28 18:58:16","2023-10-28 20:48:20+0200","2023-10-28 18:48:20","","","Alicante - Periodista Rodolfo Salazar","219","Glovo","AUTO_FINALIZED","5","DELIVERY","","CARD",15.4,0.0,"Order code: A7DXKNQX/Order pick_up_code: 219/Should include cutlery/",0.0,0.0,0.0,0.0,0.0,15.4,"","Glovo",0.0,0.0,"","False"
"2023-10-28 20:51:12+0200","2023-10-28 18:51:12","2023-10-28 20:32:25+0200","2023-10-28 18:32:25","","","Alicante - Bazan","ALD1DLUU","Glovo","AUTO_FINALIZED","7","DELIVERY","","CARD",42.7,0.0,"Order code: ALD1DLUU/Order pick_up_code: 474/",0.0,0.0,0.0,0.0,0.0,42.7,"","Glovo",0.0,0.0,"","False"
"2023-10-28 20:48:49+0200","2023-10-28 18:48:49","2023-10-28 20:31:30+0200","2023-10-28 18:31:30","","","Alicante - Bazan","AANWAWJP","Glovo","AUTO_FINALIZED","6","DELIVERY","","CARD",50.1,0.0,"Order code: AANWAWJP/Order pick_up_code: 588/",0.0,0.0,0.0,0.0,0.0,50.1,"","Glovo",0.0,0.0,"","False"
"2023-10-28 20:25:23+0200","2023-10-28 18:25:23","2023-10-28 20:14:01+0200","2023-10-28 18:14:01","","","Alicante - Bazan","AMQ75ZXQ","Glovo","AUTO_FINALIZED","5","DELIVERY","","CARD",14.0,0.0,"Order code: AMQ75ZXQ/Order pick_up_code: 296/",0.0,0.0,0.0,0.0,0.0,14.0,"","Glovo",0.0,0.0,"","False"
"2023-10-28 16:12:04+0200","2023-10-28 14:12:04","2023-10-28 15:55:16+0200","2023-10-28 13:55:16","","","Alicante - Bazan","AKTJNJK1","Glovo","AUTO_FINALIZED","4","DELIVERY","","CARD",40.9,0.0,"Order code: AKTJNJK1/Order pick_up_code: 999/",0.0,0.0,0.0,0.0,0.0,40.9,"","Glovo",0.0,0.0,"","False"
"2023-10-28 15:32:43+0200","2023-10-28 13:32:43","2023-10-28 15:18:43+0200","2023-10-28 13:18:43","","","Alicante - Periodista Rodolfo Salazar","138292558","Just Eat","DELIVERED","3","DELIVERY","","CARD",48.49,0.0,"",0.0,1.99,0.0,0.0,0.0,46.5,"","Just Eat",0.0,4.23,"","False"
"2023-10-28 15:12:48+0200","2023-10-28 13:12:48","2023-10-28 14:53:42+0200","2023-10-28 12:53:42","","","Alicante - Bazan","90F31","Uber Eats","ACCEPTED","3","DELIVERY","","ONLINE",13.4,0.0,"Contacts: +34 910 78 09 61#868 42 329/Customer name: Andrea G.",0.0,0.0,0.0,0.0,0.0,13.4,"","Uber Eats",0.0,1.22,"","False"
"2023-10-28 14:51:35+0200","2023-10-28 12:51:35","2023-10-28 14:30:17+0200","2023-10-28 12:30:17","","","Alicante - Periodista Rodolfo Salazar","99058","Uber Eats","DELIVERED","2","DELIVERY","","ONLINE",30.0,0.0,"Contacts: +34 910 78 09 61#608 16 433/Customer name: Mercedes M.",0.0,0.0,0.0,0.0,0.0,30.0,"","Uber Eats",0.0,2.73,"","False"
"2023-10-28 14:40:22+0200","2023-10-28 12:40:22","2023-10-28 14:11:56+0200","2023-10-28 12:11:56","","","Alicante - Bazan","063F8","Uber Eats","ACCEPTED","2","DELIVERY","","ONLINE",57.7,0.0,"Contacts: +34 910 78 09 61#801 97 735/Customer name: Estefanía F.",0.0,0.0,0.0,0.0,0.0,57.7,"","Uber Eats",0.0,5.25,"","False"
"2023-10-28 14:39:03+0200","2023-10-28 12:39:03","2023-10-28 14:16:24+0200","2023-10-28 12:16:24","","","Alicante - Periodista Rodolfo Salazar","E1F5C","Uber Eats","DELIVERED","1","DELIVERY","","ONLINE",44.8,0.0,"Contacts: +34 910 78 09 61#977 35 898/Customer name: José G.",0.0,0.0,0.0,0.0,0.0,44.8,"","Uber Eats",0.0,4.08,"","False"
"2023-10-28 14:14:38+0200","2023-10-28 12:14:38","2023-10-28 13:59:39+0200","2023-10-28 11:59:39","","","Alicante - Bazan","138283638","Just Eat","ACCEPTED","1","DELIVERY","","CARD",30.79,0.0,"",0.0,1.99,0.0,0.0,0.0,28.8,"","Just Eat",0.0,2.62,"","False"
"2023-10-27 23:59:37+0200","2023-10-27 21:59:37","2023-10-27 23:41:14+0200","2023-10-27 21:41:14","","","Alicante - Bazan","ASLRLKRV","Glovo","AUTO_FINALIZED","14","DELIVERY","","CARD",32.2,0.0,"Order code: ASLRLKRV/Order pick_up_code: 360/",0.0,0.0,-24.5,0.0,0.0,56.7,"","Glovo",0.0,0.0,"","False"
"2023-10-27 23:38:18+0200","2023-10-27 21:38:18","2023-10-27 23:25:06+0200","2023-10-27 21:25:06","","","Alicante - Periodista Rodolfo Salazar","944","Glovo","AUTO_FINALIZED","9","DELIVERY","","CARD",18.1,0.0,"Order code: AJ81WTWY/Order pick_up_code: 944/",0.0,0.0,-18.1,0.0,0.0,36.2,"","Glovo",0.0,0.0,"","False"
"2023-10-27 23:09:30+0200","2023-10-27 21:09:30","2023-10-27 22:52:50+0200","2023-10-27 20:52:50","","","Alicante - Bazan","AGWCQ6UE","Glovo","AUTO_FINALIZED","13","DELIVERY","","CARD",40.4,0.0,"Allergy info: Por favor las dos hamburguesas muy muy hechas!/Order code: AGWCQ6UE/Order pick_up_code: 072/",0.0,0.0,0.0,0.0,0.0,40.4,"","Glovo",0.0,0.0,"","False"
"2023-10-27 22:39:25+0200","2023-10-27 20:39:25","2023-10-27 22:19:42+0200","2023-10-27 20:19:42","","","Alicante - Bazan","ACHEPGPU","Glovo","AUTO_FINALIZED","12","DELIVERY","","CARD",55.7,0.0,"Order code: ACHEPGPU/Order pick_up_code: 366/",0.0,0.0,0.0,0.0,0.0,55.7,"","Glovo",0.0,0.0,"","False"
"2023-10-27 22:14:17+0200","2023-10-27 20:14:17","2023-10-27 21:57:24+0200","2023-10-27 19:57:24","","","Alicante - Periodista Rodolfo Salazar","791","Glovo","AUTO_FINALIZED","8","DELIVERY","","CARD",63.5,0.0,"Order code: AH5Z5G1N/Order pick_up_code: 791/",0.0,0.0,0.0,0.0,0.0,63.5,"","Glovo",0.0,0.0,"","False"
"2023-10-27 22:09:37+0200","2023-10-27 20:09:37","2023-10-27 21:54:40+0200","2023-10-27 19:54:40","","","Alicante - Bazan","A61SPDTP","Glovo","AUTO_FINALIZED","11","DELIVERY","","CARD",23.7,0.0,"Order code: A61SPDTP/Order pick_up_code: 582/",0.0,0.0,0.0,0.0,0.0,23.7,"","Glovo",0.0,0.0,"","False"
"2023-10-27 22:09:29+0200","2023-10-27 20:09:29","2023-10-27 21:32:04+0200","2023-10-27 19:32:04","","","Alicante - Bazan","E9ADC","Uber Eats","DELIVERED","9","DELIVERY","","ONLINE",43.1,0.0,"Contacts: +34 910 78 09 61#400 20 201/Customer name: Javier F.",0.0,0.0,0.0,0.0,0.0,43.1,"","Uber Eats",0.0,3.92,"","False"
"2023-10-27 22:02:25+0200","2023-10-27 20:02:25","2023-10-27 21:28:17+0200","2023-10-27 19:28:17","","","Alicante - Bazan","E9C4C","Uber Eats","DELIVERED","8","DELIVERY","","ONLINE",72.9,0.0,"Customer notes: Please check order contents are correct./Contacts: +34 910 78 09 61#431 76 548/Customer name: Antoni C.",0.0,0.0,0.0,0.0,0.0,72.9,"","Uber Eats",0.0,6.64,"","False"
"2023-10-27 21:47:50+0200","2023-10-27 19:47:50","2023-10-27 21:32:50+0200","2023-10-27 19:32:50","","","Alicante - Bazan","138253067","Just Eat","DELIVERED","10","DELIVERY","","CARD",30.79,0.0,"",0.0,1.99,0.0,0.0,0.0,28.8,"","Just Eat",0.0,2.62,"","False"
"2023-10-27 21:34:32+0200","2023-10-27 19:34:32","2023-10-27 21:25:16+0200","2023-10-27 19:25:16","","","Alicante - Periodista Rodolfo Salazar","388","Glovo","AUTO_FINALIZED","7","DELIVERY","","CARD",14.9,0.0,"Allergy info: SIN BACON GRACIAS/Order code: A1XMBNGX/Order pick_up_code: 388/",0.0,0.0,0.0,0.0,0.0,14.9,"","Glovo",0.0,0.0,"","False"
"2023-10-27 21:17:01+0200","2023-10-27 19:17:01","2023-10-27 21:01:58+0200","2023-10-27 19:01:58","","","Alicante - Periodista Rodolfo Salazar","642","Glovo","AUTO_FINALIZED","6","DELIVERY","","CARD",30.0,0.0,"Order code: AM1HAMRP/Order pick_up_code: 642/",0.0,0.0,0.0,0.0,0.0,30.0,"","Glovo",0.0,0.0,"","False"
"2023-10-27 21:16:33+0200","2023-10-27 19:16:33","2023-10-27 20:55:42+0200","2023-10-27 18:55:42","","","Alicante - Periodista Rodolfo Salazar","0FDDC","Uber Eats","DELIVERED","4","DELIVERY","","ONLINE",13.5,0.0,"Customer notes: Please check order contents are correct./Contacts: +34 910 78 09 61#003 85 112/Customer name: Gonzalo A.",0.0,0.0,0.0,0.0,0.0,13.5,"","Uber Eats",0.0,1.23,"","False"
"2023-10-27 21:12:54+0200","2023-10-27 19:12:54","2023-10-27 20:56:51+0200","2023-10-27 18:56:51","","","Alicante - Periodista Rodolfo Salazar","450","Glovo","AUTO_FINALIZED","5","DELIVERY","","CARD",46.5,0.0,"Order code: ANS1GW7H/Order pick_up_code: 450/",0.0,0.0,0.0,0.0,0.0,46.5,"","Glovo",0.0,0.0,"","False"
"2023-10-27 21:09:07+0200","2023-10-27 19:09:07","2023-10-27 20:54:52+0200","2023-10-27 18:54:52","","","Alicante - Periodista Rodolfo Salazar","402","Glovo","AUTO_FINALIZED","3","DELIVERY","","CARD",35.5,0.0,"Order code: AGF51YPH/Order pick_up_code: 402/",0.0,0.0,0.0,0.0,0.0,35.5,"","Glovo",0.0,0.0,"","False"
"2023-10-27 21:04:39+0200","2023-10-27 19:04:39","2023-10-27 20:43:55+0200","2023-10-27 18:43:55","","","Alicante - Periodista Rodolfo Salazar","A0DB2","Uber Eats","DELIVERED","2","DELIVERY","","ONLINE",27.3,0.0,"Contacts: +34 910 78 09 61#880 96 560/Customer name: miguel R.",0.0,0.0,0.0,0.0,0.0,27.3,"","Uber Eats",0.0,2.48,"","False"
"2023-10-27 20:54:23+0200","2023-10-27 18:54:23","2023-10-27 20:39:46+0200","2023-10-27 18:39:46","","","Alicante - Bazan","ANXK7VMJ","Glovo","AUTO_FINALIZED","7","DELIVERY","","CARD",19.5,0.0,"Order code: ANXK7VMJ/Order pick_up_code: 750/",0.0,0.0,0.0,0.0,0.0,19.5,"","Glovo",0.0,0.0,"","False"
"2023-10-27 20:27:31+0200","2023-10-27 18:27:31","2023-10-27 20:12:19+0200","2023-10-27 18:12:19","","","Alicante - Bazan","A6ZBZUFQ","Glovo","AUTO_FINALIZED","6","DELIVERY","","CARD",31.6,0.0,"Order code: A6ZBZUFQ/Order pick_up_code: 446/",0.0,0.0,0.0,0.0,0.0,31.6,"","Glovo",0.0,0.0,"","False"
"2023-10-27 20:01:57+0200","2023-10-27 18:01:57","2023-10-27 19:46:58+0200","2023-10-27 17:46:58","","","Alicante - Bazan","138225171","Just Eat","DELIVERED","5","DELIVERY","","CARD",21.39,0.0,"",0.0,1.99,0.0,0.0,0.0,19.4,"","Just Eat",0.0,1.76,"","False"
"2023-10-27 19:26:37+0200","2023-10-27 17:26:37","2023-10-27 19:12:25+0200","2023-10-27 17:12:25","","","Alicante - Bazan","AXNN1YW6","Glovo","AUTO_FINALIZED","4","DELIVERY","","CARD",22.94,0.0,"Order code: AXNN1YW6/Order pick_up_code: 580/",0.0,0.0,-2.86,0.0,0.0,25.8,"","Glovo",0.0,0.0,"","False"
"2023-10-27 19:00:41+0200","2023-10-27 17:00:41","2023-10-27 18:44:30+0200","2023-10-27 16:44:30","","","Alicante - Bazan","AH2LJLNA","Glovo","AUTO_FINALIZED","3","DELIVERY","","CARD",31.7,0.0,"Order code: AH2LJLNA/Order pick_up_code: 006/",0.0,0.0,-2.5,0.0,0.0,34.2,"","Glovo",0.0,0.0,"","False"
"2023-10-27 16:00:30+0200","2023-10-27 14:00:30","2023-10-27 15:48:40+0200","2023-10-27 13:48:40","","","Alicante - Bazan","A6KUDDZH","Glovo","AUTO_FINALIZED","2","DELIVERY","","CARD",14.2,0.0,"Order code: A6KUDDZH/Order pick_up_code: 736/",0.0,0.0,0.0,0.0,0.0,14.2,"","Glovo",0.0,0.0,"","False"
"2023-10-27 14:53:41+0200","2023-10-27 12:53:41","2023-10-27 14:32:21+0200","2023-10-27 12:32:21","","","Alicante - Periodista Rodolfo Salazar","74A41","Uber Eats","DELIVERED","1","DELIVERY","","ONLINE",26.4,0.0,"Contacts: +34 910 78 09 61#883 79 030/Customer name: Antonio L.",0.0,0.0,0.0,0.0,0.0,26.4,"","Uber Eats",0.0,2.4,"","False"
"2023-10-27 14:48:20+0200","2023-10-27 12:48:20","2023-10-27 14:34:21+0200","2023-10-27 12:34:21","","","Alicante - Bazan","A5NXVSBH","Glovo","AUTO_FINALIZED","1","DELIVERY","","CARD",22.0,0.0,"Order code: A5NXVSBH/Order pick_up_code: 342/",0.0,0.0,0.0,0.0,0.0,22.0,"","Glovo",0.0,0.0,"","False"
"2023-10-26 22:41:42+0200","2023-10-26 20:41:42","2023-10-26 22:24:03+0200","2023-10-26 20:24:03","","","Alicante - Periodista Rodolfo Salazar","1E142","Uber Eats","DELIVERED","12","DELIVERY","","ONLINE",42.9,0.0,"Contacts: +34 910 78 09 61#889 71 699/Customer name: Ángela R.",0.0,0.0,0.0,0.0,0.0,42.9,"","Uber Eats",0.0,3.91,"","False"
"2023-10-26 22:08:18+0200","2023-10-26 20:08:18","2023-10-26 21:58:26+0200","2023-10-26 19:58:26","","","Alicante - Periodista Rodolfo Salazar","022","Glovo","AUTO_FINALIZED","11","DELIVERY","","CARD",12.5,0.0,"Order code: AKR8PQSC/Order pick_up_code: 022/",0.0,0.0,0.0,0.0,0.0,12.5,"","Glovo",0.0,0.0,"","False"
"2023-10-26 21:41:56+0200","2023-10-26 19:41:56","2023-10-26 21:27:14+0200","2023-10-26 19:27:14","","","Alicante - Bazan","AZSTX9Y7","Glovo","AUTO_FINALIZED","3","DELIVERY","","CARD",29.6,0.0,"Order code: AZSTX9Y7/Order pick_up_code: 818/",0.0,0.0,0.0,0.0,0.0,29.6,"","Glovo",0.0,0.0,"","False"
"2023-10-26 21:31:20+0200","2023-10-26 19:31:20","2023-10-26 21:14:55+0200","2023-10-26 19:14:55","","","Alicante - Periodista Rodolfo Salazar","147","Glovo","AUTO_FINALIZED","10","DELIVERY","","CARD",38.3,0.0,"Order code: AYCLWDX7/Order pick_up_code: 147/",0.0,0.0,0.0,0.0,0.0,38.3,"","Glovo",0.0,0.0,"","False"
"2023-10-26 21:28:18+0200","2023-10-26 19:28:18","2023-10-26 21:14:19+0200","2023-10-26 19:14:19","","","Alicante - Periodista Rodolfo Salazar","138193344","Just Eat","DELIVERED","9","DELIVERY","","CARD",31.99,0.0,"SIN CARNE",0.0,1.99,0.0,0.0,0.0,30.0,"","Just Eat",0.0,2.73,"","False"
"2023-10-26 21:27:38+0200","2023-10-26 19:27:38","2023-10-26 21:13:39+0200","2023-10-26 19:13:39","","","Alicante - Periodista Rodolfo Salazar","138193373","Just Eat","DELIVERED","8","DELIVERY","","CARD",33.69,0.0,"",0.0,1.99,0.0,0.0,0.0,31.7,"","Just Eat",0.0,2.89,"","False"
"2023-10-26 21:13:26+0200","2023-10-26 19:13:26","2023-10-26 20:57:22+0200","2023-10-26 18:57:22","","","Alicante - Periodista Rodolfo Salazar","924","Glovo","AUTO_FINALIZED","7","DELIVERY","","CARD",43.3,0.0,"Order code: AJCQ5WXF/Order pick_up_code: 924/",0.0,0.0,0.0,0.0,0.0,43.3,"","Glovo",0.0,0.0,"","False"
"2023-10-26 21:09:39+0200","2023-10-26 19:09:39","2023-10-26 20:52:05+0200","2023-10-26 18:52:05","","","Alicante - Bazan","4084E","Uber Eats","DELIVERED","2","PICKUP","","ONLINE",41.1,0.0,"Contacts: +34 910 78 09 61#357 90 745/Customer name: Donna L.",0.0,0.0,0.0,0.0,0.0,41.1,"","Uber Eats",0.0,3.73,"","False"
"2023-10-26 21:00:26+0200","2023-10-26 19:00:26","2023-10-26 20:46:49+0200","2023-10-26 18:46:49","","","Alicante - Periodista Rodolfo Salazar","F5D90","Uber Eats","DELIVERED","6","DELIVERY","","ONLINE",14.9,0.0,"Contacts: +34 910 78 09 61#737 72 591/Customer name: Jose V.",0.0,0.0,0.0,0.0,0.0,14.9,"","Uber Eats",0.0,1.35,"","False"
"2023-10-26 20:58:35+0200","2023-10-26 18:58:35","2023-10-26 20:43:45+0200","2023-10-26 18:43:45","","","Alicante - Bazan","55583","Uber Eats","DELIVERED","1","DELIVERY","","ONLINE",15.1,0.0,"Contacts: +34 910 78 09 61#294 99 158/Customer name: Camilo G.",0.0,0.0,0.0,0.0,0.0,15.1,"","Uber Eats",0.0,1.38,"","False"
"2023-10-26 20:47:34+0200","2023-10-26 18:47:34","2023-10-26 20:35:33+0200","2023-10-26 18:35:33","","","Alicante - Periodista Rodolfo Salazar","301","Glovo","AUTO_FINALIZED","5","DELIVERY","","CARD",24.2,0.0,"Order code: A7EAEUUV/Order pick_up_code: 301/",0.0,0.0,0.0,0.0,0.0,24.2,"","Glovo",0.0,0.0,"","False"
"2023-10-26 20:46:41+0200","2023-10-26 18:46:41","2023-10-26 20:34:17+0200","2023-10-26 18:34:17","","","Alicante - Periodista Rodolfo Salazar","880","Glovo","AUTO_FINALIZED","4","DELIVERY","","CARD",28.5,0.0,"Order code: ATTTVMWS/Order pick_up_code: 880/",0.0,0.0,0.0,0.0,0.0,28.5,"","Glovo",0.0,0.0,"","False"
"2023-10-26 20:26:36+0200","2023-10-26 18:26:36","2023-10-26 20:11:56+0200","2023-10-26 18:11:56","","","Alicante - Periodista Rodolfo Salazar","9169A","Uber Eats","DELIVERED","3","DELIVERY","","ONLINE",12.5,0.0,"Contacts: +34 910 78 09 61#385 71 262/Customer name: Samuel V.",0.0,0.0,0.0,0.0,0.0,12.5,"","Uber Eats",0.0,1.14,"","False"
"2023-10-26 20:14:58+0200","2023-10-26 18:14:58","2023-10-26 20:01:38+0200","2023-10-26 18:01:38","","","Alicante - Periodista Rodolfo Salazar","149","Glovo","AUTO_FINALIZED","2","DELIVERY","","CARD",26.8,0.0,"Allergy info: La perla negra sin queso por favor/Order code: A6MKHEJ1/Order pick_up_code: 149/",0.0,0.0,0.0,0.0,0.0,26.8,"","Glovo",0.0,0.0,"","False"
"2023-10-26 14:34:25+0200","2023-10-26 12:34:25","2023-10-26 14:18:41+0200","2023-10-26 12:18:41","","","Alicante - Periodista Rodolfo Salazar","649","Glovo","AUTO_FINALIZED","1","DELIVERY","","CARD",30.0,0.0,"Order code: ABULYZRD/Order pick_up_code: 649/",0.0,0.0,0.0,0.0,0.0,30.0,"","Glovo",0.0,0.0,"","False"
"2023-10-25 23:01:55+0200","2023-10-25 21:01:55","2023-10-25 22:42:23+0200","2023-10-25 20:42:23","","","Alicante - Periodista Rodolfo Salazar","D3DFD","Uber Eats","DELIVERED","7","DELIVERY","","ONLINE",38.3,0.0,"Customer notes: Si es posible que pongan alguna salsa aparte de las que ponen en el local, gracias :)./Contacts: +34 910 78 09 61#941 35 379/Customer name: Juan P.",0.0,0.0,0.0,0.0,0.0,38.3,"","Uber Eats",0.0,3.47,"","False"
"2023-10-25 22:16:07+0200","2023-10-25 20:16:07","2023-10-25 21:58:54+0200","2023-10-25 19:58:54","","","Alicante - Bazan","D4012","Uber Eats","ACCEPTED","3","DELIVERY","","ONLINE",24.8,0.0,"Contacts: +34 910 78 09 61#596 15 120/Customer name: Clarence B.",0.0,0.0,0.0,0.0,0.0,24.8,"","Uber Eats",0.0,2.25,"","False"
"2023-10-25 22:02:28+0200","2023-10-25 20:02:28","2023-10-25 21:48:53+0200","2023-10-25 19:48:53","","","Alicante - Periodista Rodolfo Salazar","213","Glovo","AUTO_FINALIZED","6","DELIVERY","","CARD",31.7,0.0,"Order code: AJHE6TD1/Order pick_up_code: 213/",0.0,0.0,0.0,0.0,0.0,31.7,"","Glovo",0.0,0.0,"","False"
"2023-10-25 21:22:14+0200","2023-10-25 19:22:14","2023-10-25 21:07:14+0200","2023-10-25 19:07:14","","","Alicante - Periodista Rodolfo Salazar","777","Glovo","AUTO_FINALIZED","5","DELIVERY","","CARD",26.8,0.0,"Order code: ABW6PJTN/Order pick_up_code: 777/",0.0,0.0,0.0,0.0,0.0,26.8,"","Glovo",0.0,0.0,"","False"
"2023-10-25 21:11:15+0200","2023-10-25 19:11:15","2023-10-25 20:54:37+0200","2023-10-25 18:54:37","","","Alicante - Bazan","91240","Uber Eats","ACCEPTED","2","DELIVERY","","ONLINE",29.2,0.0,"Contacts: +34 910 78 09 61#343 17 428/Customer name: Jorge C.",0.0,0.0,0.0,0.0,0.0,29.2,"","Uber Eats",0.0,2.65,"","False"
"2023-10-25 20:32:24+0200","2023-10-25 18:32:24","2023-10-25 20:19:16+0200","2023-10-25 18:19:16","","","Alicante - Periodista Rodolfo Salazar","994","Glovo","AUTO_FINALIZED","4","DELIVERY","","CARD",26.8,0.0,"Allergy info: Hola, por favor poner salsas diferentes. Una de las hamburguesas MUY HECHA/PAGÓ efectivo 50€ /Gracias/Order code: AQ7SE8QZ/Order pick_up_code: 994/",0.0,0.0,0.0,0.0,0.0,26.8,"","Glovo",0.0,0.0,"","False"
"2023-10-25 20:30:58+0200","2023-10-25 18:30:58","2023-10-25 20:13:15+0200","2023-10-25 18:13:15","","","Alicante - Periodista Rodolfo Salazar","F8E35","Uber Eats","DELIVERED","3","DELIVERY","","ONLINE",12.2,0.0,"Contacts: +34 910 78 09 61#694 23 487/Customer name: Zoe R.",0.0,0.0,0.0,0.0,0.0,12.2,"","Uber Eats",0.0,1.11,"","False"
"2023-10-25 15:09:06+0200","2023-10-25 13:09:06","2023-10-25 14:52:53+0200","2023-10-25 12:52:53","","","Alicante - Bazan","27F1D","Uber Eats","ACCEPTED","1","DELIVERY","","ONLINE",29.0,0.0,"Customer notes: Please check order contents are correct./Contacts: +34 910 78 09 61#864 65 964/Customer name: María Isabel J.",0.0,0.0,0.0,0.0,0.0,29.0,"","Uber Eats",0.0,2.64,"","False"
"2023-10-25 14:37:39+0200","2023-10-25 12:37:39","2023-10-25 14:19:53+0200","2023-10-25 12:19:53","","","Alicante - Periodista Rodolfo Salazar","496EC","Uber Eats","DELIVERED","2","DELIVERY","","ONLINE",27.9,0.0,"Contacts: +34 910 78 09 61#596 70 956/Customer name: Ilia D.",0.0,0.0,0.0,0.0,0.0,27.9,"","Uber Eats",0.0,2.53,"","False"
"2023-10-25 14:31:52+0200","2023-10-25 12:31:52","2023-10-25 14:15:17+0200","2023-10-25 12:15:17","","","Alicante - Periodista Rodolfo Salazar","2A823","Uber Eats","DELIVERED","1","DELIVERY","","ONLINE",10.1,0.0,"Contacts: +34 910 78 09 61#466 93 620/Customer name: Alejandro G.",0.0,0.0,-5.0,0.0,0.0,15.1,"","Uber Eats",0.0,0.92,"","False"
