"PickupTime","PickupTimeUTC","CreatedTime","CreatedTimeUTC","ScheduledTime","ScheduledTimeUTC","Location","OrderID","Channel","Status","ReceiptID","Type","Voucher","Payment","PaymentAmount","Rebate","Note","ServiceCharge","DeliveryCost","DiscountTotal","Tip","DriverTip","SubTotal","Brands","ChannelLink","Tax","VAT","FailureMessage","IsTestOrder"
"2023-04-29 21:53:51+0200","2023-04-29 19:53:51","2023-04-29 21:32:43+0200","2023-04-29 19:32:43","","","Alicante - Bazan","B0123","Uber Eats","DELIVERED","12","DELIVERY","","ONLINE",12.9,0.0,"Contacts: +34 910 78 09 61#025 57 768/Customer name: carlos Q.",0.0,0.0,-12.9,0.0,0.0,25.8,"","Uber Eats",0.0,1.18,"","False"
"2023-04-29 21:50:11+0200","2023-04-29 19:50:11","2023-04-29 21:24:51+0200","2023-04-29 19:24:51","","","Alicante - Bazan","0DE96","Uber Eats","DELIVERED","10","DELIVERY","","ONLINE",38.7,0.0,"Customer notes: Please check order contents are correct./Contacts: +34 910 78 09 61#057 56 112/Customer name: Diego L.",0.0,0.0,-38.7,0.0,0.0,77.4,"","Uber Eats",0.0,3.52,"","False"
"2023-04-29 21:41:29+0200","2023-04-29 19:41:29","2023-04-29 21:21:13+0200","2023-04-29 19:21:13","","","Alicante - Bazan","F24BC","Uber Eats","DELIVERED","8","DELIVERY","","ONLINE",22.4,0.0,"Contacts: +34 910 78 09 61#739 46 773/Customer name: Alvaro S.",0.0,0.0,0.0,0.0,0.0,22.4,"","Uber Eats",0.0,2.04,"","False"
"2023-04-29 21:40:31+0200","2023-04-29 19:40:31","2023-04-29 21:24:08+0200","2023-04-29 19:24:08","","","Alicante - Bazan","ADPF5Z12","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",25.2,0.0,"Allergy info: La hamburguesa sin huevo frito porfa/Order code: ADPF5Z12/Order pick_up_code: 338/",0.0,0.0,0.0,0.0,0.0,25.2,"","Glovo",0.0,0.0,"","False"
"2023-04-29 21:38:06+0200","2023-04-29 19:38:06","2023-04-29 21:24:47+0200","2023-04-29 19:24:47","","","Alicante - Periodista Rodolfo Salazar","881","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",34.5,0.0,"Order code: AUVD5SWY/Order pick_up_code: 881/",0.0,0.0,0.0,0.0,0.0,34.5,"","Glovo",0.0,0.0,"","False"
"2023-04-29 21:26:18+0200","2023-04-29 19:26:18","2023-04-29 21:06:04+0200","2023-04-29 19:06:04","","","Alicante - Bazan","514FD","Uber Eats","DELIVERED","6","DELIVERY","","ONLINE",12.9,0.0,"Contacts: +34 910 78 09 61#097 46 347/Customer name: Marcelo A.",0.0,0.0,-12.9,0.0,0.0,25.8,"","Uber Eats",0.0,1.18,"","False"
"2023-04-29 21:25:17+0200","2023-04-29 19:25:17","2023-04-29 21:14:58+0200","2023-04-29 19:14:58","","","Alicante - Bazan","AMNJRHYE","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",16.1,0.0,"Order code: AMNJRHYE/Order pick_up_code: 252/",0.0,0.0,0.0,0.0,0.0,16.1,"","Glovo",0.0,0.0,"","False"
"2023-04-29 21:22:45+0200","2023-04-29 19:22:45","2023-04-29 21:01:17+0200","2023-04-29 19:01:17","","","Alicante - Periodista Rodolfo Salazar","11BDA","Uber Eats","DELIVERED","14","DELIVERY","","ONLINE",20.0,0.0,"Contacts: +34 910 78 09 61#560 94 924/Customer name: David T.",0.0,0.0,0.0,0.0,0.0,20.0,"","Uber Eats",0.0,1.83,"","False"
"2023-04-29 21:21:40+0200","2023-04-29 19:21:40","2023-04-29 20:56:48+0200","2023-04-29 18:56:48","","","Alicante - Periodista Rodolfo Salazar","E4200","Uber Eats","DELIVERED","13","DELIVERY","","ONLINE",15.1,0.0,"Contacts: +34 910 78 09 61#009 57 179/Customer name: Fernando M.",0.0,0.0,-12.9,0.0,0.0,28.0,"","Uber Eats",0.0,1.38,"","False"
"2023-04-29 21:12:53+0200","2023-04-29 19:12:53","2023-04-29 20:50:15+0200","2023-04-29 18:50:15","","","Alicante - Periodista Rodolfo Salazar","8F6BB","Uber Eats","DELIVERED","11","DELIVERY","","ONLINE",12.9,0.0,"Contacts: +34 910 78 09 61#435 99 977/Customer name: Rubén S.",0.0,0.0,-12.9,0.0,0.0,25.8,"","Uber Eats",0.0,1.18,"","False"
"2023-04-29 21:10:44+0200","2023-04-29 19:10:44","2023-04-29 20:56:46+0200","2023-04-29 18:56:46","","","Alicante - Bazan","A1Z9QXBD","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",37.8,0.0,"Order code: A1Z9QXBD/Order pick_up_code: 635/",0.0,0.0,0.0,0.0,0.0,37.8,"","Glovo",0.0,0.0,"","False"
"2023-04-29 21:04:18+0200","2023-04-29 19:04:18","2023-04-29 20:53:58+0200","2023-04-29 18:53:58","","","Alicante - Periodista Rodolfo Salazar","824","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",11.7,0.0,"Order code: A6LHEH5K/Order pick_up_code: 824/",0.0,0.0,0.0,0.0,0.0,11.7,"","Glovo",0.0,0.0,"","False"
"2023-04-29 21:03:05+0200","2023-04-29 19:03:05","2023-04-29 20:43:52+0200","2023-04-29 18:43:52","","","Alicante - Bazan","8978E","Uber Eats","DELIVERED","4","DELIVERY","","ONLINE",17.9,0.0,"Contacts: +34 910 78 09 61#791 22 303/Customer name: Iván Rodríguez R.",0.0,0.0,-12.9,0.0,0.0,30.8,"","Uber Eats",0.0,1.63,"","False"
"2023-04-29 20:57:25+0200","2023-04-29 18:57:25","2023-04-29 20:41:08+0200","2023-04-29 18:41:08","","","Alicante - Periodista Rodolfo Salazar","352","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",56.9,0.0,"Allergy info: Sin Bacon todo por favor !!!/Order code: AV1HX7QU/Order pick_up_code: 352/",0.0,0.0,0.0,0.0,0.0,56.9,"","Glovo",0.0,0.0,"","False"
"2023-04-29 20:52:53+0200","2023-04-29 18:52:53","2023-04-29 20:30:15+0200","2023-04-29 18:30:15","","","Alicante - Periodista Rodolfo Salazar","B931C","Uber Eats","DELIVERED","9","DELIVERY","","ONLINE",12.9,0.0,"Contacts: +34 910 78 09 61#568 49 498/Customer name: Johanna R.",0.0,0.0,-12.9,0.0,0.0,25.8,"","Uber Eats",0.0,1.18,"","False"
"2023-04-29 20:35:11+0200","2023-04-29 18:35:11","2023-04-29 20:23:30+0200","2023-04-29 18:23:30","","","Alicante - Bazan","A1BC4LLL","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",22.7,0.0,"Order code: A1BC4LLL/Order pick_up_code: 375/Should include cutlery/",0.0,0.0,0.0,0.0,0.0,22.7,"","Glovo",0.0,0.0,"","False"
"2023-04-29 15:50:03+0200","2023-04-29 13:50:03","2023-04-29 15:29:58+0200","2023-04-29 13:29:58","","","Alicante - Periodista Rodolfo Salazar","1345C","Uber Eats","DELIVERED","8","DELIVERY","","ONLINE",12.9,0.0,"Contacts: +34 910 78 09 61#023 00 143/Customer name: Lucia M.",0.0,0.0,-12.9,0.0,0.0,25.8,"","Uber Eats",0.0,1.18,"","False"
"2023-04-29 15:39:21+0200","2023-04-29 13:39:21","2023-04-29 15:17:01+0200","2023-04-29 13:17:01","","","Alicante - Periodista Rodolfo Salazar","28317","Uber Eats","DELIVERED","7","DELIVERY","","ONLINE",20.1,0.0,"Contacts: +34 910 78 09 61#962 25 221/Customer name: Sebastián P.",0.0,0.0,0.0,0.0,0.0,20.1,"","Uber Eats",0.0,1.83,"","False"
"2023-04-29 15:30:33+0200","2023-04-29 13:30:33","2023-04-29 15:16:34+0200","2023-04-29 13:16:34","","","Alicante - Periodista Rodolfo Salazar","128288843","Just Eat","DELIVERED","6","DELIVERY","","CARD",67.99,0.0,"",0.0,1.99,0.0,0.0,0.0,66.0,"","Just Eat",0.0,5.99,"","False"
"2023-04-29 15:07:39+0200","2023-04-29 13:07:39","2023-04-29 14:48:10+0200","2023-04-29 12:48:10","","","Alicante - Periodista Rodolfo Salazar","3EBC1","Uber Eats","DELIVERED","5","DELIVERY","","ONLINE",26.5,0.0,"Contacts: +34 910 78 09 61#965 39 335/Customer name: diana M.",0.0,0.0,0.0,0.0,0.0,26.5,"","Uber Eats",0.0,2.42,"","False"
"2023-04-29 15:06:51+0200","2023-04-29 13:06:51","2023-04-29 14:47:21+0200","2023-04-29 12:47:21","","","Alicante - Periodista Rodolfo Salazar","24D1B","Uber Eats","DELIVERED","4","DELIVERY","","ONLINE",12.9,0.0,"Contacts: +34 910 78 09 61#075 56 619/Customer name: Lidia F.",0.0,0.0,-12.9,0.0,0.0,25.8,"","Uber Eats",0.0,1.18,"","False"
"2023-04-29 14:52:26+0200","2023-04-29 12:52:26","2023-04-29 14:38:27+0200","2023-04-29 12:38:27","","","Alicante - Periodista Rodolfo Salazar","128284202","Just Eat","DELIVERED","3","DELIVERY","","CARD",16.49,0.0,"",0.0,1.99,0.0,0.0,0.0,14.5,"","Just Eat",0.0,1.32,"","False"
"2023-04-29 14:38:43+0200","2023-04-29 12:38:43","2023-04-29 14:18:20+0200","2023-04-29 12:18:20","","","Alicante - Bazan","313B2","Uber Eats","DELIVERED","2","DELIVERY","","ONLINE",29.0,0.0,"Contacts: +34 910 78 09 61#953 59 119/Customer name: Pablo G.",0.0,0.0,0.0,0.0,0.0,29.0,"","Uber Eats",0.0,2.64,"","False"
"2023-04-29 14:27:46+0200","2023-04-29 12:27:46","2023-04-29 14:07:27+0200","2023-04-29 12:07:27","","","Alicante - Periodista Rodolfo Salazar","98DFB","Uber Eats","DELIVERED","2","DELIVERY","","ONLINE",26.6,0.0,"Contacts: +34 910 78 09 61#936 99 794/Customer name: Guillermo H.",0.0,0.0,0.0,0.0,0.0,26.6,"","Uber Eats",0.0,2.42,"","False"
"2023-04-29 14:25:05+0200","2023-04-29 12:25:05","2023-04-29 14:05:44+0200","2023-04-29 12:05:44","","","Alicante - Bazan","BC26E","Uber Eats","DELIVERED","1","DELIVERY","","ONLINE",12.9,0.0,"Contacts: +34 910 78 09 61#434 71 319/Customer name: Clara N.",0.0,0.0,-12.9,0.0,0.0,25.8,"","Uber Eats",0.0,1.18,"","False"
"2023-04-29 14:07:09+0200","2023-04-29 12:07:09","2023-04-29 13:53:35+0200","2023-04-29 11:53:35","","","Alicante - Periodista Rodolfo Salazar","126","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",29.6,0.0,"Order code: AGLETTUH/Order pick_up_code: 126/",0.0,0.0,0.0,0.0,0.0,29.6,"","Glovo",0.0,0.0,"","False"
"2023-04-29 00:01:35+0200","2023-04-28 22:01:35","2023-04-28 23:43:36+0200","2023-04-28 21:43:36","","","Alicante - Periodista Rodolfo Salazar","36B57","Uber Eats","DELIVERED","21","DELIVERY","","ONLINE",39.4,0.0,"Contacts: +34 910 78 09 61#160 59 661/Customer name: Antonio M.",0.0,0.0,0.0,0.0,0.0,39.4,"","Uber Eats",0.0,3.58,"","False"
"2023-04-28 23:04:08+0200","2023-04-28 21:04:08","2023-04-28 22:34:09+0200","2023-04-28 20:34:09","","","Alicante - Bazan","8991C","Uber Eats","DELIVERED","19","DELIVERY","","ONLINE",59.8,0.0,"Customer notes: Please check order contents are correct./Contacts: +34 910 78 09 61#634 35 376/Customer name: Isabel G.",0.0,0.0,0.0,0.0,0.0,59.8,"","Uber Eats",0.0,5.44,"","False"
"2023-04-28 22:47:57+0200","2023-04-28 20:47:57","2023-04-28 22:19:01+0200","2023-04-28 20:19:01","","","Alicante - Bazan","D1701","Uber Eats","DELIVERED","18","DELIVERY","","ONLINE",20.6,0.0,"Customer notes: Please check order contents are correct./Contacts: +34 910 78 09 61#576 83 111/Customer name: Andres M.",0.0,0.0,-12.9,0.0,0.0,33.5,"","Uber Eats",0.0,1.88,"","False"
"2023-04-28 22:47:22+0200","2023-04-28 20:47:22","2023-04-28 22:33:23+0200","2023-04-28 20:33:23","","","Alicante - Periodista Rodolfo Salazar","128258981","Just Eat","DELIVERED","20","DELIVERY","","CARD",22.19,0.0,"",0.0,1.99,0.0,0.0,0.0,20.2,"","Just Eat",0.0,1.83,"","False"
"2023-04-28 22:47:00+0200","2023-04-28 20:47:00","2023-04-28 22:18:47+0200","2023-04-28 20:18:47","","","Alicante - Bazan","B4693","Uber Eats","DELIVERED","17","DELIVERY","","ONLINE",30.7,0.0,"Contacts: +34 910 78 09 61#476 53 206/Customer name: Fernando M.",0.0,0.0,0.0,0.0,0.0,30.7,"","Uber Eats",0.0,2.79,"","False"
"2023-04-28 22:42:11+0200","2023-04-28 20:42:11","2023-04-28 22:13:37+0200","2023-04-28 20:13:37","","","Alicante - Bazan","2A845","Uber Eats","DELIVERED","16","DELIVERY","","ONLINE",12.9,0.0,"Customer notes: Please check order contents are correct./Contacts: +34 910 78 09 61#384 39 953/Customer name: jesus H.",0.0,0.0,-12.9,0.0,0.0,25.8,"","Uber Eats",0.0,1.18,"","False"
"2023-04-28 22:36:56+0200","2023-04-28 20:36:56","2023-04-28 22:08:07+0200","2023-04-28 20:08:07","","","Alicante - Bazan","F3A93","Uber Eats","DELIVERED","15","DELIVERY","","ONLINE",20.6,0.0,"Customer notes: Please check order contents are correct./Contacts: +34 910 78 09 61#394 59 365/Customer name: Alejandro L.",0.0,0.0,-12.9,0.0,0.0,33.5,"","Uber Eats",0.0,1.88,"","False"
"2023-04-28 22:29:51+0200","2023-04-28 20:29:51","2023-04-28 22:01:22+0200","2023-04-28 20:01:22","","","Alicante - Bazan","34FF1","Uber Eats","DELIVERED","14","DELIVERY","","ONLINE",12.9,0.0,"Contacts: +34 910 78 09 61#572 76 084/Customer name: Maria P.",0.0,0.0,-12.9,0.0,0.0,25.8,"","Uber Eats",0.0,1.18,"","False"
"2023-04-28 22:24:50+0200","2023-04-28 20:24:50","2023-04-28 22:08:48+0200","2023-04-28 20:08:48","","","Alicante - Periodista Rodolfo Salazar","648","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",40.0,0.0,"Order code: AGGGT3TR/Order pick_up_code: 648/",0.0,0.0,0.0,0.0,0.0,40.0,"","Glovo",0.0,0.0,"","False"
"2023-04-28 22:14:33+0200","2023-04-28 20:14:33","2023-04-28 21:43:51+0200","2023-04-28 19:43:51","","","Alicante - Bazan","6C29A","Uber Eats","DELIVERED","13","DELIVERY","","ONLINE",38.1,0.0,"Customer notes: Please check order contents are correct./Contacts: +34 910 78 09 61#577 85 394/Customer name: JOSE ANTONIO S.",0.0,0.0,-12.9,0.0,0.0,51.0,"","Uber Eats",0.0,3.47,"","False"
"2023-04-28 22:01:43+0200","2023-04-28 20:01:43","2023-04-28 21:47:43+0200","2023-04-28 19:47:43","","","Alicante - Periodista Rodolfo Salazar","128249263","Just Eat","DELIVERED","18","DELIVERY","","CARD",38.19,0.0,"",0.0,1.99,0.0,0.0,0.0,36.2,"","Just Eat",0.0,3.29,"","False"
"2023-04-28 22:01:20+0200","2023-04-28 20:01:20","2023-04-28 21:32:26+0200","2023-04-28 19:32:26","","","Alicante - Bazan","1AFEB","Uber Eats","DELIVERED","12","DELIVERY","","ONLINE",19.9,0.0,"Contacts: +34 910 78 09 61#963 78 925/Customer name: Alberto M.",0.0,0.0,-12.9,0.0,0.0,32.8,"","Uber Eats",0.0,1.81,"","False"
"2023-04-28 21:58:21+0200","2023-04-28 19:58:21","2023-04-28 21:45:18+0200","2023-04-28 19:45:18","","","Alicante - Periodista Rodolfo Salazar","605","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",42.1,0.0,"Order code: AAML6DCW/Order pick_up_code: 605/",0.0,0.0,0.0,0.0,0.0,42.1,"","Glovo",0.0,0.0,"","False"
"2023-04-28 21:54:33+0200","2023-04-28 19:54:33","2023-04-28 21:25:37+0200","2023-04-28 19:25:37","","","Alicante - Bazan","8B45D","Uber Eats","DELIVERED","11","DELIVERY","","ONLINE",28.4,0.0,"Customer notes: Please check order contents are correct./Contacts: +34 910 78 09 61#590 16 424/Customer name: Miguel Ángel P.",0.0,0.0,-12.9,0.0,0.0,41.3,"","Uber Eats",0.0,2.59,"","False"
"2023-04-28 21:51:26+0200","2023-04-28 19:51:26","2023-04-28 21:25:19+0200","2023-04-28 19:25:19","","","Alicante - Bazan","6EDBC","Uber Eats","DELIVERED","10","DELIVERY","","ONLINE",15.9,0.0,"Contacts: +34 910 78 09 61#761 75 108/Customer name: Jorge L.",0.0,0.0,-12.9,0.0,0.0,28.8,"","Uber Eats",0.0,1.45,"","False"
"2023-04-28 21:47:45+0200","2023-04-28 19:47:45","2023-04-28 21:22:39+0200","2023-04-28 19:22:39","","","Alicante - Bazan","2E04E","Uber Eats","DELIVERED","9","DELIVERY","","ONLINE",12.9,0.0,"Contacts: +34 910 78 09 61#999 44 208/Customer name: silvia L.",0.0,0.0,-12.9,0.0,0.0,25.8,"","Uber Eats",0.0,1.18,"","False"
"2023-04-28 21:40:22+0200","2023-04-28 19:40:22","2023-04-28 21:21:48+0200","2023-04-28 19:21:48","","","Alicante - Periodista Rodolfo Salazar","11E1C","Uber Eats","DELIVERED","14","DELIVERY","","ONLINE",22.8,0.0,"Contacts: +34 910 78 09 61#472 55 305/Customer name: Daniel N.",0.0,0.0,-12.9,0.0,0.0,35.7,"","Uber Eats",0.0,2.08,"","False"
"2023-04-28 21:40:18+0200","2023-04-28 19:40:18","2023-04-28 21:22:31+0200","2023-04-28 19:22:31","","","Alicante - Periodista Rodolfo Salazar","8AF59","Uber Eats","DELIVERED","15","DELIVERY","","ONLINE",26.0,0.0,"Contacts: +34 910 78 09 61#028 59 491/Customer name: JUAN LUIS O.",0.0,0.0,0.0,0.0,0.0,26.0,"","Uber Eats",0.0,2.37,"","False"
"2023-04-28 21:38:40+0200","2023-04-28 19:38:40","2023-04-28 21:23:09+0200","2023-04-28 19:23:09","","","Alicante - Periodista Rodolfo Salazar","6D1E6","Uber Eats","DELIVERED","16","DELIVERY","","ONLINE",15.4,0.0,"Contacts: +34 910 78 09 61#621 33 619/Customer name: adri A.",0.0,0.0,0.0,0.0,0.0,15.4,"","Uber Eats",0.0,1.4,"","False"
"2023-04-28 21:36:15+0200","2023-04-28 19:36:15","2023-04-28 21:15:34+0200","2023-04-28 19:15:34","","","Alicante - Periodista Rodolfo Salazar","E50CD","Uber Eats","DELIVERED","12","DELIVERY","","ONLINE",20.6,0.0,"Contacts: +34 910 78 09 61#360 43 404/Customer name: Javier J.",0.0,0.0,-12.9,0.0,0.0,33.5,"","Uber Eats",0.0,1.88,"","False"
"2023-04-28 21:35:50+0200","2023-04-28 19:35:50","2023-04-28 21:21:58+0200","2023-04-28 19:21:58","","","Alicante - Bazan","AG3X1FP7","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",28.9,0.0,"Order code: AG3X1FP7/Order pick_up_code: 113/",0.0,0.0,0.0,0.0,0.0,28.9,"","Glovo",0.0,0.0,"","False"
"2023-04-28 21:32:37+0200","2023-04-28 19:32:37","2023-04-28 21:05:10+0200","2023-04-28 19:05:10","","","Alicante - Bazan","25846","Uber Eats","DELIVERED","6","DELIVERY","","ONLINE",24.8,0.0,"Customer notes: Please check order contents are correct./Contacts: +34 910 78 09 61#417 52 905/Customer name: Marina Q.",0.0,0.0,-12.9,0.0,0.0,37.7,"","Uber Eats",0.0,2.25,"","False"
"2023-04-28 21:32:30+0200","2023-04-28 19:32:30","2023-04-28 21:06:24+0200","2023-04-28 19:06:24","","","Alicante - Bazan","8FA6D","Uber Eats","DELIVERED","7","PICKUP","","ONLINE",12.9,0.0,"Contacts: +34 910 78 09 61#002 08 098/Customer name: Mamad M.",0.0,0.0,-12.9,0.0,0.0,25.8,"","Uber Eats",0.0,1.18,"","False"
"2023-04-28 21:26:47+0200","2023-04-28 19:26:47","2023-04-28 21:21:14+0200","2023-04-28 19:21:14","","","Alicante - Periodista Rodolfo Salazar","683","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",14.5,0.0,"Order code: ALALDZX3/Order pick_up_code: 683/",0.0,0.0,0.0,0.0,0.0,14.5,"","Glovo",0.0,0.0,"","False"
"2023-04-28 21:23:36+0200","2023-04-28 19:23:36","2023-04-28 21:04:34+0200","2023-04-28 19:04:34","","","Alicante - Periodista Rodolfo Salazar","C71C4","Uber Eats","DELIVERED","10","PICKUP","","ONLINE",25.1,0.0,"Contacts: +34 910 78 09 61#906 50 002/Customer name: Patri N.",0.0,0.0,-12.9,0.0,0.0,38.0,"","Uber Eats",0.0,2.29,"","False"
"2023-04-28 21:23:31+0200","2023-04-28 19:23:31","2023-04-28 21:05:01+0200","2023-04-28 19:05:01","","","Alicante - Periodista Rodolfo Salazar","E0C28","Uber Eats","DELIVERED","11","DELIVERY","","ONLINE",20.6,0.0,"Customer notes: Please check order contents are correct./Contacts: +34 910 78 09 61#659 77 429/Customer name: Miguel Angel P.",0.0,0.0,-12.9,0.0,0.0,33.5,"","Uber Eats",0.0,1.88,"","False"
"2023-04-28 21:10:43+0200","2023-04-28 19:10:43","2023-04-28 20:52:46+0200","2023-04-28 18:52:46","","","Alicante - Periodista Rodolfo Salazar","E62D7","Uber Eats","DELIVERED","9","DELIVERY","","ONLINE",12.9,0.0,"Contacts: +34 910 78 09 61#717 95 071/Customer name: Jose Miguel F.",0.0,0.0,-12.9,0.0,0.0,25.8,"","Uber Eats",0.0,1.18,"","False"
"2023-04-28 21:07:51+0200","2023-04-28 19:07:51","2023-04-28 20:51:59+0200","2023-04-28 18:51:59","","","Alicante - Bazan","AJ16JCYV","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",31.3,0.0,"Allergy info: Por favor la carne de la hamburguesa Múergana que esté muy hecha, es para una embarazada. /Gracias./Order code: AJ16JCYV/Order pick_up_code: 183/",0.0,0.0,0.0,0.0,0.0,31.3,"","Glovo",0.0,0.0,"","False"
"2023-04-28 21:00:03+0200","2023-04-28 19:00:03","2023-04-28 20:42:04+0200","2023-04-28 18:42:04","","","Alicante - Periodista Rodolfo Salazar","0A33C","Uber Eats","DELIVERED","8","DELIVERY","","ONLINE",12.9,0.0,"Contacts: +34 910 78 09 61#251 85 893/Customer name: ascen R.",0.0,0.0,-12.9,0.0,0.0,25.8,"","Uber Eats",0.0,1.18,"","False"
"2023-04-28 20:58:09+0200","2023-04-28 18:58:09","2023-04-28 20:48:51+0200","2023-04-28 18:48:51","","","Alicante - Bazan","ASXJYE1D","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",14.3,0.0,"Order code: ASXJYE1D/Order pick_up_code: 957/",0.0,0.0,0.0,0.0,0.0,14.3,"","Glovo",0.0,0.0,"","False"
"2023-04-28 20:55:53+0200","2023-04-28 18:55:53","2023-04-28 20:38:25+0200","2023-04-28 18:38:25","","","Alicante - Periodista Rodolfo Salazar","9008A","Uber Eats","DELIVERED","7","PICKUP","","ONLINE",21.9,0.0,"Contacts: +34 910 78 09 61#953 43 668/Customer name: Felipe A.",0.0,0.0,-12.9,0.0,0.0,34.8,"","Uber Eats",0.0,1.99,"","False"
"2023-04-28 20:31:48+0200","2023-04-28 18:31:48","2023-04-28 20:11:29+0200","2023-04-28 18:11:29","","","Alicante - Periodista Rodolfo Salazar","2AEE4","Uber Eats","DELIVERED","5","DELIVERY","","ONLINE",15.9,0.0,"Contacts: +34 910 78 09 61#211 35 503/Customer name: Broddy B.",0.0,0.0,-12.9,0.0,0.0,28.8,"","Uber Eats",0.0,1.45,"","False"
"2023-04-28 20:27:31+0200","2023-04-28 18:27:31","2023-04-28 20:15:33+0200","2023-04-28 18:15:33","","","Alicante - Periodista Rodolfo Salazar","395","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",15.0,0.0,"Order code: AZ6QCTQD/Order pick_up_code: 395/",0.0,0.0,0.0,0.0,0.0,15.0,"","Glovo",0.0,0.0,"","False"
"2023-04-28 20:22:16+0200","2023-04-28 18:22:16","2023-04-28 20:06:32+0200","2023-04-28 18:06:32","","","Alicante - Periodista Rodolfo Salazar","806","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",59.3,0.0,"Order code: ABKDD1HG/Order pick_up_code: 806/",0.0,0.0,0.0,0.0,0.0,59.3,"","Glovo",0.0,0.0,"","False"
"2023-04-28 15:59:18+0200","2023-04-28 13:59:18","2023-04-28 15:34:07+0200","2023-04-28 13:34:07","","","Alicante - Bazan","C5820","Uber Eats","DELIVERED","3","DELIVERY","","ONLINE",12.9,0.0,"Contacts: +34 910 78 09 61#437 23 066/Customer name: Francisco A.",0.0,0.0,-12.9,0.0,0.0,25.8,"","Uber Eats",0.0,1.17,"","False"
"2023-04-28 15:14:43+0200","2023-04-28 13:14:43","2023-04-28 15:00:44+0200","2023-04-28 13:00:44","","","Alicante - Periodista Rodolfo Salazar","128206434","Just Eat","DELIVERED","3","DELIVERY","","CARD",16.59,0.0,"",0.0,1.99,0.0,0.0,0.0,14.6,"","Just Eat",0.0,1.33,"","False"
"2023-04-28 14:52:48+0200","2023-04-28 12:52:48","2023-04-28 14:36:57+0200","2023-04-28 12:36:57","","","Alicante - Periodista Rodolfo Salazar","42618","Uber Eats","DELIVERED","2","DELIVERY","","ONLINE",22.8,0.0,"Contacts: +34 910 78 09 61#463 11 987/Customer name: Arantza D.",0.0,0.0,-12.9,0.0,0.0,35.7,"","Uber Eats",0.0,2.08,"","False"
"2023-04-28 14:32:36+0200","2023-04-28 12:32:36","2023-04-28 14:09:02+0200","2023-04-28 12:09:02","","","Alicante - Bazan","60913","Uber Eats","DELIVERED","2","DELIVERY","","ONLINE",26.2,0.0,"Customer notes: Please check order contents are correct./Contacts: +34 910 78 09 61#968 91 470/Customer name: Borja ..",0.0,0.0,-12.9,0.0,0.0,39.1,"","Uber Eats",0.0,2.39,"","False"
"2023-04-28 14:16:16+0200","2023-04-28 12:16:16","2023-04-28 14:07:44+0200","2023-04-28 12:07:44","","","Alicante - Bazan","ASYTYYW2","Glovo","AUTO_FINALIZED","0","DELIVERY","","CARD",12.7,0.0,"Order code: ASYTYYW2/Order pick_up_code: 256/",0.0,0.0,0.0,0.0,0.0,12.7,"","Glovo",0.0,0.0,"","False"
"2023-04-28 14:13:32+0200","2023-04-28 12:13:32","2023-04-28 13:59:15+0200","2023-04-28 11:59:15","","","Alicante - Periodista Rodolfo Salazar","F983E","Uber Eats","DELIVERED","1","DELIVERY","","ONLINE",12.9,0.0,"Contacts: +34 910 78 09 61#646 41 899/Customer name: David G.",0.0,0.0,-12.9,0.0,0.0,25.8,"","Uber Eats",0.0,1.17,"","False"
"2023-04-27 22:52:17+0200","2023-04-27 20:52:17","2023-04-27 22:39:14+0200","2023-04-27 20:39:14","","","Alicante - Periodista Rodolfo Salazar","E06A2","Uber Eats","DELIVERED","20","DELIVERY","","ONLINE",12.9,0.0,"Contacts: +34 910 78 09 61#295 47 942/Customer name: Maria M.",0.0,0.0,-12.9,0.0,0.0,25.8,"","Uber Eats",0.0,1.18,"","False"
